date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-09-06,21807.640625,94.7991,-1.4051,5.2009,4.6836,70.0,,17.9797,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-07,21784.779297,94.3396,-1.5084,5.6604,5.0281,70.0,,18.307,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-08,21797.789062,94.5882,-1.4496,5.4118,4.832,70.0,,18.1265,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-11,22057.369141,99.2958,-0.276,0.7042,0.9201,70.0,,14.6389,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-12,22118.859375,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-13,22158.179688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-14,22203.480469,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-15,22268.339844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-18,22331.349609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-19,22370.800781,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-20,22412.589844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-21,22359.230469,99.5392,-0.2381,0.4608,0.7936,70.0,,14.4851,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-22,22349.589844,99.3103,-0.2811,0.6897,0.937,70.0,,14.6383,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-25,22296.089844,98.8532,-0.5198,1.1468,1.7327,70.0,,15.1225,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-26,22284.320312,98.627,-0.5723,1.373,1.9077,70.0,,15.2855,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-09-27,22340.710938,99.0868,-0.3207,0.9132,1.069,70.0,,14.7851,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
