date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-07-11,20951.169922,20972.849609,20840.0,20880.5,20880.5,1998700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-12,21046.939453,21252.640625,20957.259766,21224.740234,21224.740234,1970600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-13,21356.640625,21441.230469,21279.769531,21322.369141,21322.369141,1825200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-14,21297.539062,21581.419922,21242.929688,21561.060547,21561.060547,1940000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-15,21589.080078,21739.210938,21515.349609,21659.25,21659.25,1784800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-18,21656.880859,21822.0,21616.160156,21803.179688,21803.179688,1368800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-19,21734.339844,21767.880859,21612.599609,21673.199219,21673.199219,1257300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-20,21646.390625,21895.230469,21632.509766,21882.480469,21882.480469,1417300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-21,21971.970703,22118.220703,21913.160156,22000.490234,22000.490234,1569800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-22,21913.039062,21972.869141,21832.429688,21964.269531,21964.269531,1121000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-25,22071.769531,22071.769531,21878.880859,21993.439453,21993.439453,1190000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-26,21890.890625,22300.509766,21890.890625,22129.730469,22129.730469,1938300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-27,22193.310547,22277.240234,21997.880859,22218.990234,22218.990234,1958400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-28,22134.119141,22214.720703,22053.509766,22174.339844,22174.339844,1611100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-07-29,22055.949219,22152.75,21830.460938,21891.369141,21891.369141,1745500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-01,22027.650391,22260.949219,22027.650391,22129.140625,22129.140625,1816000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-03,21743.320312,21822.220703,21725.380859,21739.119141,21739.119141,1685400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-04,21873.359375,21922.419922,21788.310547,21832.230469,21832.230469,1019500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-05,21961.050781,22193.289062,21961.050781,22146.089844,22146.089844,1164000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-08,22324.179688,22503.279297,22260.070312,22494.759766,22494.759766,1409000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-09,22464.099609,22496.75,22402.910156,22465.609375,22465.609375,1306300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-10,22511.099609,22618.039062,22399.289062,22492.429688,22492.429688,1564500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-11,22412.310547,22689.939453,22359.919922,22580.550781,22580.550781,2356800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-12,22788.880859,22816.75,22704.050781,22766.910156,22766.910156,2316000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-15,22765.230469,22975.740234,22765.230469,22932.509766,22932.509766,2496300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-16,23008.089844,23084.519531,22841.660156,22910.839844,22910.839844,2005600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-17,22995.509766,23029.480469,22775.869141,22799.779297,22799.779297,2081300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-18,23046.689453,23193.900391,22976.109375,23023.160156,23023.160156,2328400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-19,23153.740234,23153.740234,22875.560547,22937.220703,22937.220703,2095500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-22,22941.529297,23005.160156,22792.419922,22997.910156,22997.910156,1720700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-23,22927.470703,22998.929688,22854.349609,22998.929688,22998.929688,1521200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-24,23010.630859,23036.070312,22702.609375,22820.779297,22820.779297,1770200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-25,22814.369141,22898.119141,22735.029297,22814.949219,22814.949219,1580800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-26,22827.220703,22997.400391,22827.220703,22909.539062,22909.539062,1600100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-29,22904.199219,22922.679688,22762.730469,22821.339844,22821.339844,1262600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-30,22945.080078,23073.519531,22898.779297,23016.109375,23016.109375,1586800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-08-31,23043.080078,23063.150391,22939.869141,22976.880859,22976.880859,1874200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-01,22897.160156,23193.029297,22843.419922,23162.339844,23162.339844,2106500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-02,23157.009766,23306.480469,23152.789062,23266.699219,23266.699219,2510500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-05,23576.310547,23688.410156,23530.359375,23649.550781,23649.550781,1915400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-06,23683.279297,23787.679688,23548.550781,23787.679688,23787.679688,1830900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-07,23785.230469,23830.75,23695.679688,23741.810547,23741.810547,1939700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-08,23704.359375,23928.929688,23663.589844,23919.339844,23919.339844,1686700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-09,23924.769531,24364.0,23914.730469,24099.699219,24099.699219,2771700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-12,23596.029297,23625.369141,23290.599609,23290.599609,23290.599609,2533500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-13,23564.130859,23652.410156,23196.490234,23215.759766,23215.759766,1616700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-14,23225.580078,23371.529297,23155.730469,23190.640625,23190.640625,1473700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-09-15,23237.199219,23471.480469,23194.369141,23335.589844,23335.589844,1699900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
