date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-03-27,9222.469727,5.0265,-42.2232,94.9735,100.0,50.0,,87.7381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-28,9342.919922,6.2169,-40.954,93.7831,100.0,50.0,,87.2024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-29,9400.849609,6.746,-40.5879,93.254,100.0,50.0,,86.9643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-01,9647.070312,10.4497,-37.0992,89.5503,100.0,50.0,,85.2976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-02,9586.950195,9.7884,-37.185,90.2116,100.0,50.0,,85.5952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-03,9544.769531,8.9947,-37.4613,91.0053,100.0,50.0,,85.9524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-08,9394.610352,6.6138,-38.4452,93.3862,100.0,50.0,,87.0238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-09,9448.980469,8.0688,-38.089,91.9312,100.0,50.0,,86.369,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-10,9297.959961,5.9524,-39.0785,94.0476,100.0,50.0,,87.3214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-11,9300.769531,6.0847,-39.0601,93.9153,100.0,50.0,,87.2619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-12,9228.230469,5.1587,-39.5353,94.8413,100.0,50.0,,87.6786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-15,9369.700195,6.8783,-38.6084,93.1217,100.0,50.0,,86.9048,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-16,9155.070312,4.3651,-40.0147,95.6349,100.0,50.0,,88.0357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-17,9381.769531,7.1429,-38.5293,92.8571,100.0,50.0,,86.7857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-18,9376.80957,7.1429,-38.5618,92.8571,100.0,50.0,,86.7857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-19,9279.459961,6.0847,-39.1997,93.9153,100.0,50.0,,87.2619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-22,9239.139648,5.4233,-39.4639,94.5767,100.0,50.0,,87.5595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-23,9183.139648,4.7619,-39.8308,95.2381,100.0,50.0,,87.8571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-24,9251.129883,5.6878,-39.3853,94.3122,100.0,50.0,,87.4405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-25,9264.480469,6.0847,-39.2978,93.9153,100.0,50.0,,87.2619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
