date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-10-07,9479.099609,9507.099609,9473.099609,9483.599609,9483.599609,647484600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-08,9483.599609,9577.099609,9483.599609,9548.900391,9548.900391,800211500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-09,9548.900391,9565.5,9501.099609,9509.400391,9509.400391,963047900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-10,9509.400391,9520.0,9414.599609,9427.5,9427.5,633596500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-13,9427.5,9459.900391,9409.700195,9442.900391,9442.900391,866346000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-14,9442.900391,9454.299805,9384.200195,9452.799805,9452.799805,715453800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-15,9452.799805,9474.299805,9395.099609,9424.799805,9424.799805,610965100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-16,9424.799805,9436.099609,9389.700195,9436.099609,9436.099609,451574500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-17,9436.099609,9436.099609,9276.900391,9354.599609,9354.599609,751531100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-20,9354.5,9416.400391,9354.5,9403.599609,9403.599609,612224700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-21,9403.599609,9441.200195,9403.5,9427.0,9427.0,612553400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-22,9427.099609,9545.200195,9427.099609,9515.0,9515.0,1047120500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-23,9515.0,9594.799805,9505.700195,9578.599609,9578.599609,814894500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-24,9578.599609,9645.599609,9560.5,9645.599609,9645.599609,779192300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-10-27,9645.599609,9672.700195,9632.799805,9653.799805,9653.799805,729163900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
