date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-09-19,5947.857,5967.655,5880.494,5913.149,5913.149,10402541200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-20,5949.336,6002.792,5940.581,5958.292,5958.292,8881300000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-21,5943.094,5998.7,5876.516,5978.581,5978.581,10346364400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-22,5938.099,6015.119,5931.731,5965.885,5965.885,9986760200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-23,5961.062,5986.821,5839.932,5889.602,5889.602,10060943700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-26,5841.578,5922.32,5798.279,5806.318,5806.318,10324436000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-27,5823.548,5920.053,5808.252,5920.053,5920.053,9741802200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-28,5910.049,5910.049,5769.52,5769.52,5769.52,9369485300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-29,5823.272,5856.16,5741.018,5771.881,5771.881,9538579800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-09-30,5764.152,5804.202,5714.063,5714.063,5714.063,8554516800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-10,5729.755,5758.042,5618.804,5635.711,5635.711,9746934500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-11,5642.479,5703.271,5606.994,5684.506,5684.506,8657146900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-12,5680.364,5820.454,5594.297,5820.454,5820.454,10610175700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-13,5789.661,5876.476,5780.176,5830.336,5830.336,10572226800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-14,5866.859,5996.044,5866.859,5973.439,5973.439,11821224500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-17,5952.38,6023.526,5945.428,6015.596,6015.596,11146186900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-18,6031.047,6074.373,5996.393,6035.674,6035.674,10575019500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-19,6021.8,6037.443,5970.437,5972.723,5972.723,9388106500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-20,5943.477,6035.552,5886.396,5948.862,5948.862,10338824500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-21,5959.207,5993.876,5928.919,5956.881,5956.881,9682629500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-24,5968.542,6061.208,5857.858,5896.903,5896.903,11950108100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-25,5864.025,5926.568,5785.409,5869.781,5869.781,10704585400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-26,5871.077,6016.917,5871.077,5971.601,5971.601,11653007900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-27,5978.285,6020.893,5962.974,5963.004,5963.004,11708821900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-28,5922.819,5934.797,5760.045,5781.797,5781.797,13167633200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-10-31,5745.078,5859.597,5743.555,5807.106,5807.106,12701606400,000905.SS,CSI 500,China,CNY,Sina via AkShare
